EXCELINDUS,20110830,64.45,64.45,61,61.75,614
EXCELINFO,20110830,12.95,12.95,12,12.3,68854
EXIDEIND,20110830,150,153,148.45,149.55,660486
FACT,20110830,38.7,39.4,38.4,38.65,52888
FAGBEARING,20110830,1182,1182,1160,1163.35,729
FARMAXIND,20110830,2.15,2.25,2.1,2.25,61105
FCH,20110830,154,163.35,153,158.75,504251
FCSSOFT,20110830,0.65,0.75,0.65,0.65,1387411
FDC,20110830,90.95,90.95,87.25,87.55,68029
FEDDERLOYD,20110830,65,66.65,64.25,64.85,5384
FEDERALBNK,20110830,355,373.5,354.95,371.1,666414
FIEMIND,20110830,159,159,157,158,1659
FILATEX,20110830,41.3,41.3,39.65,40,3843
FINANTECH,20110830,749.2,758.95,728,734.95,56792
FINCABLES,20110830,41,41,39.15,39.95,45976
FINPIPE,20110830,68.25,71,68.25,69.9,267818
FIRSTLEASE,20110830,75.85,76.4,74.3,74.85,17082
FIRSTWIN,20110830,13.65,14.9,13.65,14.5,3790
FKONCO,20110830,105.1,108,105.1,106.15,91510
FMGOETZE,20110830,217.15,258.9,216.1,224.7,6881
FORTIS,20110830,153.9,154.5,152,152.6,141740
FOSECOIND,20110830,518,518,495.15,500.5,224
FOURSOFT,20110830,9.05,10.6,9,9.85,32988
FSL,20110830,12.2,12.4,11.95,12.1,1770380
FUTUREVENT,20110830,9,9,8.8,8.9,760922
GABRIEL,20110830,39,40.5,38.8,39.45,10433
GAEL,20110830,23.85,24.7,23.1,23.4,24060
GAIL,20110830,415.5,419.45,407,410.6,1161124
GAL,20110830,8.9,9.25,8.4,9.2,33431
GALLANTT,20110830,16.5,16.95,16.5,16.75,3541
GALLISPAT,20110830,89.1,90.15,88.95,89.95,125354
GAMMNINFRA,20110830,13.7,14.3,13.7,13.95,55685
GAMMONIND,20110830,76.7,76.9,74.05,74.9,6405
GANDHITUBE,20110830,125,125,120.6,120.6,11
GANESHHOUC,20110830,124.8,124.8,120.1,120.8,2966
GANGOTRI,20110830,4.95,4.95,4.2,4.2,52137
GARDENSILK,20110830,72.25,81.8,71.05,77.9,66420
GARWALLROP,20110830,55.7,55.95,54,55.75,3612
GATI,20110830,57,58,56.2,57.25,176584
GAYAPROJ,20110830,158,163.9,151.05,153.55,24662
GDL,20110830,132.4,135.5,132.4,135.3,581155
GEECEE,20110830,33.5,33.5,32.05,32.3,3352
GEINDSYS,20110830,133.9,138.25,132.55,135.9,35575
GEMINI,20110830,20,20.05,19.15,19.25,7727
GENESYS,20110830,200,209,195.35,206.2,14804
GENUSPOWER,20110830,14.15,15.7,14.15,14.5,45575
GEODESIC,20110830,54.15,57.4,52.85,53.4,415891
GEOJITBNPP,20110830,18.5,19.6,18.25,19.35,110221
GEOMETRIC,20110830,39.2,40,38.3,38.95,18791
GESHIP,20110830,232.65,242,226.05,238.45,108294
GHCL,20110830,35.35,35.95,35.25,35.4,53025
GICHSGFIN,20110830,88.7,90,86.7,88.55,74242
GILLANDERS,20110830,87.9,87.9,86.25,86.75,265
GILLETTE,20110830,1970,1985,1930,1948.1,3587
GINNIFILA,20110830,7.6,8.1,7.5,7.9,21021
GIPCL,20110830,78,79.45,77.85,79.15,4332
GISOLUTION,20110830,12.15,12.25,11.95,11.95,2220
GITANJALI,20110830,315.95,317.55,307.05,315,1557697
GKB,20110830,38.45,40.5,37.65,37.7,229
GKWLIMITED,20110830,476.5,580,476.5,518.45,320
GLAXO,20110830,2149,2149,2111.1,2119.6,5366
GLENMARK,20110830,325.2,329.7,316.9,326.1,158075
GLOBALVECT,20110830,19.5,20,18.5,19.05,2431
GLOBOFFS,20110830,111.8,112.4,105.1,107.45,16850
GLOBUSSPR,20110830,120,124,119,122.45,7017
GLODYNE,20110830,281,316.7,277,306.85,155279
GMBREW,20110830,93.1,101.95,93.1,98.75,6344
GMDCLTD,20110830,181.85,181.85,176.25,180.1,183786
GMRINFRA,20110830,27.1,27.5,26.7,26.95,3959667
GNFC,20110830,93.5,94.8,92.35,94.15,92882
GOACARBON,20110830,73,75.25,71.6,73.2,2366
GODFRYPHLP,20110830,3175,3299.9,3175,3226.95,1242
GODREJCP,20110830,426,434,424.95,427.25,49325
GODREJIND,20110830,198.7,199.9,193.85,198.4,341711
GODREJPROP,20110830,695,695,681,684.4,11734
GOENKA,20110830,46.45,46.45,45,45.8,4045
GOKEX,20110830,81,83,78.15,82.55,1022
GOKUL,20110830,87.05,88,85.15,86.95,42837
GOLDBEES,20110830,2605,2608.7,2576.7,2591.65,202357
GOLDENTOBC,20110830,61,61,58.15,59.25,10325
GOLDIAM,20110830,30,34.45,30,31.2,2626
GOLDINFRA,20110830,14.2,14.25,14,14,513
GOLDSHARE,20110830,2599.8,2609.9,2575.15,2596.9,9493
GOLDTECH,20110830,6.3,6.4,6.25,6.4,1502
GPIL,20110830,149.7,149.75,134.2,137.7,29286
GPPL,20110830,66,68.4,65,67.4,178423
GRABALALK,20110830,17.85,17.85,16.7,17.15,3254
GRANULES,20110830,71,76.9,69.5,71.4,2640
GRAPHITE,20110830,80.65,80.65,78,78.75,171259
GRASIM,20110830,2188.5,2195,2156.25,2185.05,47339
GRAVITA,20110830,335,340,325,326.85,83833
GREAVESCOT,20110830,89,92.25,85.1,90.95,62514
GREENPLY,20110830,191.5,193.95,187.05,192.8,5450
GREENPOWER,20110830,13.25,13.5,12.95,13.3,516312
GRINDWELL,20110830,240,240,235.05,235.5,573
GRUH,20110830,479.75,488,479.75,482.7,12954
GSFC,20110830,379.9,392,377.3,391,71349
GSKCONS,20110830,2322.25,2435.05,2322.2,2410.65,35029
GSLNOVA,20110830,2.6,2.75,2.6,2.7,4661
GSPL,20110830,97.3,100.9,96.95,100.15,1421735
GSS,20110830,136,138.95,130.1,134.25,8650
GTL,20110830,50.7,51.4,49.7,50.05,852846
GTLINFRA,20110830,12.8,13,12.15,12.4,995707
GTNIND,20110830,12.6,13.3,12.6,13.25,16
GTNTEX,20110830,11,12,10.6,12,448
GTOFFSHORE,20110830,139,152.35,135.05,148.4,447616
GUJALKALI,20110830,145.8,147,144.1,146.2,41452
GUJAPOLLO,20110830,129.55,129.6,120,125.35,2834
GUJFLUORO,20110830,497,499.7,487,494.65,108979
GUJNRECOKE,20110830,27,28.8,27,28,2422761
GUJNREDVR,20110830,18.35,19.35,17.4,18.2,60829
GUJRATGAS,20110830,452,457.8,447.3,455.7,38701
GUJSIDHCEM,20110830,8.25,8.3,8.1,8.15,29001
GULFOILCOR,20110830,78.8,78.8,77,77.8,20960
