FIEMIND,20110810,150,151,143,146,16855
FINANTECH,20110810,760,803.2,747.1,766,124636
FINCABLES,20110810,40.25,42.9,40.05,42.4,75343
FINPIPE,20110810,67.1,68.9,66.5,66.7,49286
FIRSTLEASE,20110810,74,87.6,72.4,85.35,202620
FIRSTWIN,20110810,15.5,17.45,15.05,15.35,6358
FKONCO,20110810,117.8,125,117.8,121.35,34917
FMGOETZE,20110810,258.5,260,252.05,254.55,5037
FORTIS,20110810,159.45,159.8,155.3,157.1,233274
FOSECOIND,20110810,520.15,551,520.15,535.4,255
FOURSOFT,20110810,10,10.9,9.3,10.55,19303
FSL,20110810,13.6,14.3,13.6,13.85,1967580
FUTUREVENT,20110810,9,9.35,8.7,9.1,2123536
GABRIEL,20110810,44.9,46.45,44.5,45.35,11051
GAEL,20110810,24.55,25.55,24.5,24.7,20665
GAIL,20110810,449.9,449.9,432,437.2,1140754
GAL,20110810,9.5,10.45,9.5,10.2,52020
GALLANTT,20110810,15,15.45,14.5,14.95,27697
GALLISPAT,20110810,89.1,92.6,87.6,88.9,156219
GAMMNINFRA,20110810,14.7,15.25,14.1,14.45,137151
GAMMONIND,20110810,75,77.65,75,76.7,20499
GANDHITUBE,20110810,120.3,124.85,120.25,124.05,575
GANESHHOUC,20110810,128.4,130,125.05,126.5,4863
GANGOTRI,20110810,5.1,6.1,5.1,6,29111
GARDENSILK,20110810,84.4,86,82.05,84.6,6491
GARWALLROP,20110810,56.2,57.95,56.15,56.85,1883
GATI,20110810,64.3,67,63.8,64.6,401829
GDL,20110810,127.25,134.4,127.25,128.4,69183
GEECEE,20110810,34.5,35.95,34.5,35.95,112
GEINDSYS,20110810,156.7,161,154.35,156.2,10578
GEMINI,20110810,21.5,22.05,21,21.5,76991
GENESYS,20110810,265.25,265.25,236.2,239.5,15350
GENUSPOWER,20110810,14.9,14.95,14.3,14.8,62985
GEODESIC,20110810,49.85,51.9,47.8,48.3,523223
GEOJITBNPP,20110810,20.35,23.5,20.3,20.55,122938
GEOMETRIC,20110810,40.65,43,40.35,40.7,99674
GESHIP,20110810,255,255,234.05,236.7,240792
GHCL,20110810,39,39.15,38.55,38.85,77770
GICHSGFIN,20110810,93.9,93.9,91.2,91.7,110768
GILLANDERS,20110810,95,97.4,95,96.45,3771
GILLETTE,20110810,2090,2120,2070,2082.8,1164
GINNIFILA,20110810,7.95,8.05,7.45,7.6,16535
GIPCL,20110810,77.55,81.35,77,80.9,19475
GISOLUTION,20110810,13.95,13.95,11.25,13.2,1752
GITANJALI,20110810,299.5,310.8,294.25,299.15,2281964
GKB,20110810,42,45.55,40,40.8,4654
GLAXO,20110810,2150,2150,2106.6,2118.45,22465
GLENMARK,20110810,313.5,327.75,307.6,319.8,1122978
GLFL,20110810,3.5,3.6,3.5,3.55,2537
GLOBALVECT,20110810,21,24,20.25,20.8,5111
GLOBOFFS,20110810,107.9,107.9,101,102.45,6504
GLOBUSSPR,20110810,132,139,132,136.2,9021
GLODYNE,20110810,285.05,299,282.75,296.35,145748
GMBREW,20110810,95.2,110.7,95.2,98.15,27512
GMDCLTD,20110810,164,166.3,161.3,164.2,183477
GMRINFRA,20110810,31,31.7,29.8,30.85,5826573
GNFC,20110810,94.1,99.9,94.1,97.95,266590
GOACARBON,20110810,81,81.45,78,79.1,6404
GODFRYPHLP,20110810,3290,3375,3200,3309.15,2525
GODREJCP,20110810,413,423.4,408,410.55,1209885
GODREJIND,20110810,213,215,208.5,213.05,784234
GODREJPROP,20110810,700,704,686.1,695.65,28755
GOENKA,20110810,50.9,53.45,50.4,52.6,11671
GOKEX,20110810,86.5,91,86.5,89.75,2170
GOKUL,20110810,89.85,91,89.45,89.85,20586
GOLDBEES,20110810,2499.75,2510,2475,2492.9,157783
GOLDENTOBC,20110810,64.05,69,64.05,66.65,1970
GOLDIAM,20110810,29.4,30.95,28.65,28.65,3084
